trip_id,pred_eta_s,gt_eta_s,ae,ape
530#part19,161.11031248996505,126.3,34.81031248996506,0.2756160925571263
530#part2,2285.887480903831,2287.3,1.412519096169035,0.0006175486801770799
530#part20,417.02151739840406,355.4,61.62151739840408,0.1733863742217335
530#part21,825.143189821628,790.0,35.14318982162797,0.04448505040712401
530#part22,85.08336205881466,76.4,8.683362058814652,0.11365657145045355
530#part23,150.0219991494159,98.1,51.92199914941591,0.5292762400552081
530#part24,1634.4555957728376,1732.5,98.04440422716243,0.05659128671120486
530#part25,784.0254677800971,752.3,31.72546778009712,0.042171298391728194
530#part26,3450.7474448537014,3485.4,34.65255514629871,0.009942203232426323
530#part27,5252.26239642452,5403.8,151.5376035754798,0.028042785368718272
530#part28,3637.490331283621,3654.8,17.309668716379292,0.004736146633572094
530#part29,1501.5413772885292,1520.7,19.158622711470798,0.0125985550808646
530#part3,164.18285389010435,177.2,13.017146109895634,0.07346019249376769
530#part30,419.3206043421116,435.0,15.679395657888392,0.03604458771928366
530#part31,210.74957591793304,252.1,41.35042408206695,0.16402389560518427
530#part32,239.76983814360324,247.3,7.530161856396774,0.030449502047702276
530#part33,70.15324640767055,89.2,19.046753592329452,0.2135286277166979
530#part4,248.76858262877232,173.1,75.66858262877233,0.43713797012577893
530#part5,176.63378554471893,173.6,3.0337855447189384,0.017475723183864852
530#part6,301.43309025836817,360.6,59.166909741631855,0.1640790619568271
530#part7,180.89051671578417,129.1,51.79051671578418,0.40116589245378914
530#part8,161.28384619685366,106.2,55.083846196853656,0.5186802843394883
530#part9,200.30475096724626,158.3,42.00475096724625,0.26534902695670404
540#part0,7521.469400272234,7868.2,346.73059972776537,0.0440673342985391
540#part1,10218.74915949326,10618.3,399.5508405067394,0.037628513086533574
540#part2,8124.945046053829,8508.1,383.1549539461712,0.04503413852048885
540#part3,8553.215066625266,8992.2,438.9849333747352,0.0488184129995702
540#part4,10182.117177821909,10664.3,482.18282217809065,0.0452146715844538
540#part5,7865.79221558616,8053.3,187.50778441384045,0.023283347747363247
550#part0,731.4079583321438,722.1,9.307958332143812,0.01289012371159647
550#part1,1995.0483960223269,1994.6,0.4483960223269605,0.00022480498462195957
550#part10,37.052416217887696,13.299999999999999,23.7524162178877,1.785895956232158
550#part11,4333.477975131906,4393.8,60.32202486809456,0.013728896369451172
550#part12,7214.128412816816,7443.2,229.0715871831835,0.03077595485586623
550#part13,1793.61204392515,1839.9,46.28795607485017,0.025157865142045856
550#part14,11.521026490000587,3.8,7.721026490000587,2.031849076315944
550#part15,2573.9956397153687,2670.2,96.2043602846311,0.036028896818452213
550#part16,1092.4845756128082,1106.8,14.315424387191797,0.012934066125037764
550#part17,95.54742594532516,41.7,53.847425945325156,1.2913051785449676
550#part18,1298.2259437950615,1266.4,31.82594379506145,0.02513103584575288
550#part19,452.4819320765234,371.1,81.38193207652336,0.21929919718815238
550#part2,552.02393843766,561.8,9.776061562339919,0.017401319975685156
550#part20,31.657876570745827,3.6,28.057876570745826,7.793854602984951
550#part21,2271.3859210536684,2297.4,26.014078946331665,0.011323269324598095
550#part22,983.7612892405155,985.2,1.438710759484593,0.0014603235479949176
550#part3,3369.844170526667,3385.9,16.055829473333233,0.004741968006536883
550#part4,1545.8811911620464,1598.5,52.618808837953566,0.03291761578852272
550#part5,253.50955648257008,274.0,20.490443517429924,0.07478264057456177
550#part6,5122.582326941168,5162.9,40.31767305883204,0.007809113687817321
550#part7,4175.358603268967,4320.4,145.04139673103236,0.03357128893876316
550#part8,6245.000865568391,6496.1,251.09913443160895,0.03865382836341943
550#part9,207.44574237617553,210.6,3.1542576238244635,0.01497748159460809
560#part0,3722.6395924686026,3896.3,173.6604075313976,0.044570594546466544
560#part1,3534.403640664006,3599.6,65.19635933599375,0.01811211227247298
560#part10,4618.163111849821,4774.1,155.93688815017958,0.03266309632185743
560#part11,2194.4993317839862,2170.2,24.299331783986418,0.011196816783700313
560#part12,3919.041763763254,3992.8,73.75823623674614,0.01847281011739785
560#part13,1528.0159027771879,1627.4,99.38409722281222,0.06106924986039831
560#part14,76.70456898673552,53.0,23.704568986735524,0.4472560186176514
560#part15,2136.3721605035566,2155.2,18.827839496443175,0.008736005705476604
560#part16,5291.212263363416,5521.4,230.1877366365834,0.041690103349980696
560#part17,3726.005068708028,3866.2,140.1949312919719,0.03626168622729603
560#part18,3499.2187222207226,3561.6,62.3812777792773,0.017514958945214876
560#part19,860.5017432854189,880.9,20.398256714581066,0.023156154744671434
560#part2,72.75835080011758,57.800000000000004,14.958350800117579,0.2587949965418266
560#part20,130.01298139072668,102.5,27.51298139072668,0.2684193306412359
560#part21,964.2654197168906,991.0,26.73458028310938,0.02697737667316789
560#part22,5825.989340569636,6104.7,278.7106594303641,0.045655095161165025
560#part23,4961.836939087369,5058.9,97.06306091263104,0.01918659410398131
560#part24,4617.797943878012,4785.5,167.70205612198788,0.03504378980712316
560#part25,1724.7437234255885,1697.8,26.943723425588587,0.01586978644456861
